Type: latlon
Origin:
0,0,0
lat, lon, type
39.81069509087374,-86.34041048213004,4
39.81069520606831,-86.34040891795226,4
39.81069532268321,-86.34040735395044,4
39.81069544071822,-86.34040579012677,4
39.8106955601731,-86.34040422648347,4
39.810695681047655,-86.34040266302277,4
39.810695803341645,-86.3404010997469,4
39.81069592705484,-86.34039953665805,4
39.81069605218705,-86.34039797375847,4
39.81069617873801,-86.34039641105036,4
39.810696306707534,-86.34039484853598,4
39.81069643609538,-86.3403932862175,4
39.81069656690131,-86.34039172409719,4
39.810696699125145,-86.34039016217721,4
39.810696832766624,-86.34038860045985,4
39.810696967825535,-86.34038703894728,4
39.81069710430165,-86.34038547764175,4
39.81069724219477,-86.34038391654545,4
39.810697381504646,-86.34038235566064,4
39.81069752223107,-86.34038079498951,4
39.81069766437381,-86.3403792345343,4
39.810697807932634,-86.34037767429723,4
39.81069795290735,-86.34037611428049,4
39.8106980992977,-86.34037455448636,4
39.810698247103495,-86.340372994917,4
39.81069839632449,-86.34037143557468,4
39.81069854696047,-86.34036987646158,4
39.810698699011205,-86.34036831757996,4
39.81069885247648,-86.34036675893199,4
39.81069900735607,-86.34036520051994,4
39.81069916364975,-86.34036364234603,4
39.8106993213573,-86.34036208441245,4
39.81069948047849,-86.34036052672143,4
39.81069964101311,-86.3403589692752,4
39.810699802960926,-86.34035741207597,4
39.81069996632173,-86.34035585512598,4
39.810700131095274,-86.34035429842744,4
39.81070029728136,-86.34035274198256,4
39.81070046487975,-86.34035118579358,4
39.81070063389022,-86.34034962986271,4
39.810700804312575,-86.34034807419218,4
39.81070097614655,-86.3403465187842,4
39.810701149391946,-86.34034496364099,4
39.81070132404854,-86.34034340876478,4
39.81070150011612,-86.34034185415778,4
39.81070167759444,-86.34034029982223,4
39.81070185648327,-86.34033874576035,4
39.81070203678242,-86.34033719197433,4
39.81070221849165,-86.34033563846643,4
39.81070240161075,-86.34033408523884,4
39.81070258613947,-86.34033253229379,4
39.810702772077605,-86.34033097963352,4
39.81070295942492,-86.34032942726022,4
39.810703148181226,-86.34032787517614,4
39.81070333834626,-86.34032632338348,4
39.81070352991982,-86.34032477188447,4
39.81070372290168,-86.34032322068134,4
39.81070391729161,-86.34032166977629,4
39.8107041130894,-86.34032011917157,4
39.810704310294824,-86.34031856886936,4
39.810704508907634,-86.34031701887191,4
39.81070470892766,-86.34031546918145,4
39.81070491035462,-86.34031391980017,4
39.81070511318834,-86.34031237073032,4
39.81070531742856,-86.3403108219741,4
39.81070552307509,-86.34030927353373,4
39.81070573012767,-86.34030772541145,4
39.81070593858612,-86.34030617760948,4
39.81070614845019,-86.34030463013002,4
39.81070635971965,-86.3403030829753,4
39.810706572394295,-86.34030153614756,4
39.81070678647391,-86.340299989649,4
39.81070700195824,-86.34029844348184,3
39.8107072188471,-86.34029689764832,3
39.81070743714023,-86.34029535215063,3
39.81070765683743,-86.34029380699103,3
39.81070787793848,-86.3402922621717,3
39.81070810044316,-86.3402907176949,3
39.81070832435122,-86.34028917356282,3
39.81070854966245,-86.34028762977772,3
39.81070877637665,-86.34028608634176,3
39.81070900449357,-86.34028454325723,3
39.81070923401298,-86.34028300052628,3
39.810709464934696,-86.3402814581512,3
39.81070969725847,-86.34027991613416,3
39.81070993098408,-86.3402783744774,3
39.8107101661113,-86.34027683318317,3
39.81071040263991,-86.34027529225364,3
39.810710640569695,-86.34027375169104,3
39.81071087990041,-86.34027221149762,3
39.81071112063188,-86.34027067167558,3
39.81071136276383,-86.34026913222715,3
39.810711606296074,-86.34026759315455,3
39.810711851228355,-86.34026605446,3
39.810712097560476,-86.34026451614571,3
39.81071234529221,-86.34026297821391,3
39.81071259442332,-86.34026144066684,3
39.81071284495361,-86.34025990350668,3
39.81071309688283,-86.34025836673568,3
39.810713350210776,-86.34025683035605,3
39.810713604937206,-86.34025529437004,3
39.81071386106193,-86.34025375877982,3
39.810714118584684,-86.34025222358765,3
39.81071437750527,-86.34025068879573,3
39.810714637823466,-86.34024915440631,3
39.810714899539036,-86.34024762042158,3
39.810715162651775,-86.34024608684376,3
39.81071542716145,-86.34024455367509,3
39.81071569306783,-86.34024302091778,3
39.81071596037071,-86.34024148857408,3
39.810716229069854,-86.34023995664616,3
39.81071649916503,-86.34023842513626,3
39.81071677065604,-86.34023689404664,3
39.81071704354265,-86.34023536337946,3
39.81071731782464,-86.34023383313699,3
39.81071759350178,-86.34023230332141,3
39.81071787057385,-86.34023077393499,3
39.81071814904063,-86.34022924497991,3
39.81071842890189,-86.3402277164584,3
39.81071871015743,-86.3402261883727,3
39.810718992807,-86.34022466072499,3
39.81071927685038,-86.34022313351754,3
39.81071956228736,-86.34022160675254,3
39.81071984911771,-86.34022008043222,3
39.810720137341214,-86.3402185545588,3
39.810720426957644,-86.34021702913451,3
39.81072071796677,-86.34021550416155,3
39.81072101036838,-86.34021397964216,3
39.81072130416225,-86.34021245557855,3
39.810721599348156,-86.34021093197295,3
39.810721895925866,-86.34020940882758,3
39.81072219389517,-86.34020788614465,3
39.810722493255845,-86.34020636392641,3
39.81072279400766,-86.34020484217503,3
39.8107230961504,-86.34020332089278,3
39.81072339968382,-86.34020180008186,3
39.81072370460773,-86.3402002797445,3
39.810724010921895,-86.3401987598829,3
39.810724318626086,-86.3401972404993,3
39.81072462772009,-86.3401957215959,3
39.81072493820368,-86.34019420317497,3
39.81072525007661,-86.34019268523866,3
39.8107255633387,-86.34019116778926,3
39.8107258779897,-86.34018965082896,3
39.81072619402939,-86.34018813435996,3
39.81072651145755,-86.34018661838454,3
39.81072683027396,-86.34018510290484,3
39.8107271504784,-86.34018358792315,3
39.81072747207064,-86.34018207344165,3
39.810727795050454,-86.3401805594626,3
39.81072811941763,-86.34017904598818,3
39.81072844517193,-86.34017753302064,3
39.81072877231315,-86.34017602056217,3
39.81072910084105,-86.34017450861504,3
39.81072943075542,-86.34017299718141,3
39.810729762056035,-86.34017148626354,3
39.81073009474267,-86.34016997586366,3
39.81073042881509,-86.34016846598396,3
39.810730764273096,-86.34016695662669,3
39.81073110111645,-86.34016544779405,3
39.810731439344934,-86.34016393948826,3
39.81073177895833,-86.34016243171156,3
39.8107321199564,-86.34016092446616,3
39.810732462338926,-86.34015941775428,3
39.8107328061057,-86.34015791157815,3
39.81073315125647,-86.34015640593998,3
39.81073349779105,-86.34015490084197,3
39.8107338457092,-86.3401533962864,3
39.81073419501069,-86.34015189227543,3
39.810734545695304,-86.34015038881132,3
39.81073489776281,-86.34014888589628,3
39.81073525121301,-86.34014738353252,3
39.81073560604566,-86.3401458817223,3
39.81073596226054,-86.34014438046778,3
39.810736319857426,-86.34014287977122,3
39.8107366788361,-86.34014137963483,3
39.81073703919634,-86.34013988006085,3
39.810737400937924,-86.34013838105147,3
39.810737764060626,-86.34013688260895,3
39.81073812856422,-86.34013538473545,3
39.810738494448486,-86.34013388743325,3
39.810738861713205,-86.34013239070457,3
39.81073923035815,-86.34013089455158,3
39.8107396003831,-86.34012939897656,3
39.810739971787825,-86.34012790398167,3
39.81074034457212,-86.34012640956918,3
39.810740718735744,-86.3401249157413,3
39.810741094278484,-86.34012342250024,3
39.81074147120012,-86.34012192984824,3
39.81074184950042,-86.3401204377875,3
39.81074222917916,-86.34011894632025,3
39.810742610236126,-86.3401174554487,3
39.81074299267109,-86.3401159651751,3
39.810743376483835,-86.34011447550165,3
39.81074376167413,-86.34011298643055,3
39.810744148241746,-86.34011149796407,3
39.81074453618648,-86.34011001010441,3
39.81074492550811,-86.34010852285377,3
39.810745316206386,-86.34010703621439,3
39.81074570828112,-86.3401055501885,3
39.81074610173206,-86.3401040647783,3
39.81074649655899,-86.34010257998602,3
39.81074689276169,-86.34010109581389,3
39.81074729033995,-86.34009961226411,3
39.81074768929353,-86.34009812933893,3
39.81074808962222,-86.34009664704055,3
39.810748491325775,-86.3400951653712,3
39.810748894404,-86.3400936843331,3
39.81074929885666,-86.34009220392845,3
39.81074970468353,-86.3400907241595,3
39.81075011188439,-86.34008924502847,3
39.81075052045901,-86.34008776653755,3
39.81075093040718,-86.340086288689,3
39.810751341728675,-86.34008481148501,3
39.81075175442326,-86.34008333492784,3
39.81075216849073,-86.34008185901966,3
39.81075258393084,-86.34008038376273,3
39.81075300074339,-86.34007890915926,3
39.81075341892815,-86.34007743521146,3
39.81075383848488,-86.34007596192156,3
39.810754259413386,-86.34007448929178,3
39.81075468171342,-86.34007301732434,3
39.81075510538477,-86.34007154602148,3
39.81075553042722,-86.34007007538538,3
39.81075595684054,-86.34006860541831,3
39.810756384624504,-86.34006713612246,3
39.810756813778895,-86.34006566750004,3
39.81075724430349,-86.34006419955331,3
39.810757676198065,-86.34006273228447,3
39.81075810946239,-86.34006126569572,3
39.810758544096245,-86.34005979978932,3
39.81075898009942,-86.34005833456746,3
39.81075941747169,-86.34005687003238,3
39.81075985621282,-86.3400554061863,3
39.81076029632258,-86.34005394303142,3
39.81076073780077,-86.34005248057,3
39.81076118064716,-86.34005101880422,3
39.81076162486151,-86.34004955773632,3
39.81076207044363,-86.34004809736852,3
39.81076251739327,-86.34004663770305,3
39.81076296571023,-86.34004517874212,3
39.810763415394256,-86.34004372048796,3
39.81076386644515,-86.34004226294276,3
39.81076431886268,-86.34004080610877,3
39.81076477264662,-86.34003934998823,3
39.81076522779676,-86.34003789458332,3
39.81076568431287,-86.34003643989628,3
39.810766142194716,-86.34003498592934,3
39.8107666014421,-86.3400335326847,3
39.810767062054765,-86.34003208016459,3
39.81076752403253,-86.34003062837124,3
39.81076798737513,-86.34002917730686,3
39.81076845208238,-86.34002772697367,3
39.810768918154025,-86.34002627737391,3
39.81076938558987,-86.34002482850978,3
39.81076985438967,-86.3400233803835,3
39.81077032455322,-86.34002193299732,3
39.81077079608029,-86.34002048635341,3
39.81077126897064,-86.34001904045404,3
39.81077174322409,-86.3400175953014,3
39.81077221884036,-86.34001615089774,3
39.810772695819274,-86.34001470724526,3
39.8107731741606,-86.34001326434618,3
39.810773653864096,-86.34001182220273,3
39.810774134929545,-86.34001038081712,3
39.81077461735674,-86.34000894019158,3
39.81077510114547,-86.34000750032834,3
39.810775586295456,-86.3400060612296,3
39.810776072806526,-86.34000462289761,3
39.81077656067844,-86.34000318533455,3
39.810777049910975,-86.34000174854268,3
39.81077754050391,-86.3400003125242,3
39.81077803245702,-86.33999887728133,3
39.81077852577009,-86.3399974428163,3
39.810779020442894,-86.33999600913133,3
39.81077951647521,-86.33999457622865,3
39.8107800138668,-86.33999314411045,3
39.810780512617455,-86.33999171277898,3
39.810781012726956,-86.33999028223646,3
39.81078151419507,-86.33998885248509,3
39.81078201702158,-86.3399874235271,3
39.810782521206264,-86.33998599536474,3
39.8107830267489,-86.33998456800019,3
39.81078353364926,-86.3399831414357,3
39.81078404190712,-86.33998171567346,3
39.81078455152227,-86.33998029071573,3
39.810785062494475,-86.33997886656469,3
39.810785574823505,-86.33997744322261,3
39.81078608850916,-86.33997602069165,3
39.81078660355121,-86.3399745989741,3
39.81078711994941,-86.33997317807211,3
39.81078763770357,-86.33997175798795,3
39.810788156813445,-86.33997033872384,3
39.810788677278815,-86.33996892028198,3
39.81078919909947,-86.33996750266459,3
39.81078972227517,-86.3399660858739,3
39.8107902468057,-86.33996466991213,3
39.810790772690844,-86.33996325478152,3
39.810791299930365,-86.33996184048426,3
39.81079182852406,-86.3399604270226,3
39.810792358471694,-86.33995901439873,3
39.81079288977303,-86.33995760261489,3
39.81079342242787,-86.33995619167331,3
39.81079395643598,-86.33995478157618,3
39.81079449179715,-86.33995337232577,3
39.81079502851114,-86.33995196392424,3
39.81079556657772,-86.33995055637385,3
39.81079610599668,-86.33994914967681,3
39.81079664676781,-86.33994774383535,3
39.810797188890874,-86.33994633885169,3
39.81079773236564,-86.33994493472804,3
39.81079827719191,-86.33994353146663,3
39.810798823369375,-86.3399421290697,3
39.81079937089733,-86.33994072753956,3
39.810799919774816,-86.33993932687862,3
39.81080047000092,-86.33993792708922,3
39.810801021574704,-86.3399365281738,3
39.810801574495244,-86.33993513013465,3
39.8108021287616,-86.33993373297423,3
39.81080268437285,-86.33993233669489,3
39.810803241328045,-86.339930941299,3
39.810803799626264,-86.33992954678895,3
39.81080435926658,-86.33992815316711,3
39.81080492024804,-86.33992676043586,3
39.810805482569734,-86.33992536859759,3
39.81080604623073,-86.33992397765468,3
39.81080661123006,-86.33992258760948,3
39.81080717756684,-86.3399211984644,3
39.810807745240105,-86.3399198102218,3
39.81080831424896,-86.33991842288407,3
39.81080888459243,-86.33991703645358,3
39.810809456269595,-86.33991565093274,3
39.81081002927954,-86.33991426632387,3
39.81081060362131,-86.3399128826294,3
39.81081117929399,-86.33991149985168,3
39.810811756296644,-86.33991011799311,3
39.81081233462833,-86.33990873705605,3
39.81081291428813,-86.33990735704289,3
39.81081349527511,-86.33990597795601,3
39.81081407758832,-86.33990459979776,3
39.81081466122686,-86.33990322257057,3
39.81081524618976,-86.33990184627679,3
39.810815832476116,-86.3399004709188,3
39.81081642008499,-86.33989909649898,3
39.810817009015445,-86.33989772301969,3
39.81081759926654,-86.33989635048336,3
39.81081819083737,-86.33989497889232,3
39.81081878372697,-86.33989360824896,3
39.81081937793444,-86.33989223855566,3
39.81081997345883,-86.33989086981481,3
39.8108205702992,-86.33988950202878,3
39.81082116845464,-86.33988813519996,3
39.81082176792419,-86.33988676933072,3
39.81082236870694,-86.33988540442341,3
39.810822970801965,-86.33988404048047,3
39.81082357420831,-86.33988267750424,3
39.81082417892504,-86.3398813154971,3
39.81082478495125,-86.33987995446142,3
39.81082539228599,-86.33987859439961,3
39.81082600092832,-86.33987723531402,3
39.81082661087734,-86.33987587720705,3
39.810827222132076,-86.33987452008105,3
39.810827834691636,-86.33987316393844,3
39.81082844855505,-86.33987180878157,3
39.810829063721414,-86.33987045461282,3
39.81082968018978,-86.33986910143457,3
39.81083029795922,-86.33986774924921,3
39.81083091702882,-86.33986639805912,3
39.81083153739761,-86.33986504786667,3
39.810832159064695,-86.33986369867422,3
39.81083278202913,-86.33986235048417,3
39.81083340628997,-86.33986100329892,3
39.81083403184629,-86.3398596571208,3
39.81083465869717,-86.33985831195224,3
39.81083528684167,-86.33985696779558,3
39.81083591627886,-86.33985562465321,3
39.810836547007796,-86.33985428252751,3
39.81083717902755,-86.33985294142086,3
39.810837812337205,-86.33985160133565,3
39.81083844693581,-86.33985026227424,3
39.81083908282244,-86.33984892423902,3
39.810839719996174,-86.33984758723237,3
39.81084035845607,-86.33984625125665,3
39.810840998201186,-86.33984491631426,3
39.8108416392306,-86.33984358240758,3
39.810842281543394,-86.33984224953896,3
39.81084292513861,-86.33984091771083,3
39.81084357001532,-86.3398395869255,3
39.81084421617261,-86.33983825718542,3
39.81084486360954,-86.33983692849293,3
39.81084551232517,-86.33983560085039,3
39.81084616231857,-86.33983427426024,3
39.81084681358881,-86.3398329487248,3
39.810847466134966,-86.33983162424649,3
39.81084811995609,-86.33983030082766,3
39.81084877505126,-86.33982897847068,3
39.81084943141955,-86.33982765717796,3
39.81085008906001,-86.33982633695187,3
39.81085074797173,-86.3398250177948,3
39.81085140815375,-86.33982369970909,3
39.81085206960516,-86.33982238269716,3
39.81085273232502,-86.33982106676137,3
39.8108533963124,-86.33981975190409,3
39.810854061566374,-86.33981843812772,3
39.81085472808601,-86.33981712543462,3
39.81085539587035,-86.3398158138272,3
39.81085606491848,-86.33981450330779,3
39.81085673522948,-86.33981319387881,3
39.810857406802405,-86.33981188554262,3
39.81085807963632,-86.3398105783016,3
39.8108587537303,-86.33980927215813,3
39.810859429083415,-86.3398079671146,3
39.81086010569472,-86.33980666317336,3
39.81086078356331,-86.33980536033684,3
39.8108614626882,-86.33980405860736,3
39.81086214306852,-86.33980275798734,3
39.8108628247033,-86.33980145847913,3
39.810863507591606,-86.33980016008513,3
39.81086419173253,-86.33979886280773,3
39.810864877125134,-86.33979756664927,3
39.810865563768466,-86.33979627161216,3
39.81086625166161,-86.33979497769877,3
39.810866940803635,-86.33979368491147,3
39.8108676311936,-86.33979239325265,3
39.810868322830586,-86.33979110272469,3
39.81086901571364,-86.33978981332996,3
39.81086970984185,-86.33978852507084,3
39.810870405214274,-86.33978723794972,3
39.81087110182998,-86.33978595196898,3
39.810871799688044,-86.33978466713096,3
39.810872498787525,-86.33978338343809,3
39.81087319912749,-86.33978210089272,3
39.810873900707016,-86.33978081949725,3
39.810874603525164,-86.33977953925402,3
39.810875307581,-86.33977826016546,3
39.81087601287359,-86.33977698223391,3
39.81087671940203,-86.33977570546176,3
39.81087742716535,-86.33977442985139,3
39.81087813616263,-86.33977315540518,3
39.810878846392946,-86.33977188212552,3
39.81087955785536,-86.33977061001477,3
39.810880270548935,-86.3397693390753,3
39.81088098447275,-86.33976806930954,3
39.81088169962586,-86.3397668007198,3
39.81088241600735,-86.33976553330851,3
39.81088313361627,-86.33976426707802,3
39.81088385245171,-86.33976300203074,3
39.810884572512705,-86.33976173816902,3
39.81088529379836,-86.33976047549523,3
39.8108860163077,-86.33975921401179,3
39.810886740039834,-86.33975795372105,3
39.81088746499381,-86.33975669462538,3
39.81088819116871,-86.33975543672719,3
39.81088891856357,-86.33975418002883,3
39.8108896471775,-86.3397529245327,3
39.81089037700953,-86.33975167024117,3
39.810891108058755,-86.33975041715662,3
39.81089184032424,-86.33974916528143,3
39.81089257380501,-86.33974791461796,3
39.81089330850021,-86.33974666516862,3
39.81089404440884,-86.33974541693577,3
39.81089478153,-86.3397441699218,3
39.810895519862754,-86.33974292412907,3
39.81089625940618,-86.33974167955998,3
39.810897000159315,-86.33974043621689,3
39.810897742121256,-86.33973919410221,3
39.810898485291055,-86.33973795321828,3
39.81089922966779,-86.33973671356748,3
39.810899975250514,-86.33973547515222,3
39.81090072203832,-86.33973423797488,3
39.81090147003025,-86.3397330020378,3
39.81090221922538,-86.3397317673434,3
39.810902969622795,-86.33973053389403,3
39.810903721221536,-86.33972930169209,3
39.810904474020695,-86.33972807073992,3
39.810905228019315,-86.33972684103995,3
39.810905983216486,-86.33972561259453,3
39.81090673961127,-86.33972438540606,3
39.81090749720272,-86.33972315947689,3
39.81090825599,-86.33972193480946,3
39.810909015972555,-86.33972071140639,3
39.8109097771499,-86.33971948927032,3
39.81091053952161,-86.33971826840394,3
39.81091130308718,-86.33971704880992,3
39.810912067846154,-86.3397158304909,3
39.81091283379807,-86.33971461344957,3
39.810913600942456,-86.33971339768858,3
39.81091436927885,-86.33971218321061,3
39.81091513880678,-86.3397109700183,3
39.81091590952579,-86.33970975811434,3
39.810916681435394,-86.33970854750136,3
39.810917454535144,-86.33970733818207,3
39.810918228824555,-86.3397061301591,3
39.81091900430319,-86.33970492343514,3
39.810919780970536,-86.33970371801283,3
39.81092055882618,-86.33970251389485,3
39.81092133786962,-86.33970131108387,3
39.8109221181004,-86.33970010958255,3
39.81092289951804,-86.33969890939355,3
39.810923682122095,-86.33969771051953,3
39.81092446591208,-86.33969651296316,3
39.81092525088754,-86.33969531672712,3
39.810926037048006,-86.33969412181406,3
39.81092682439301,-86.33969292822664,3
39.81092761292208,-86.33969173596753,3
39.81092840263475,-86.33969054503942,3
39.810929193530555,-86.33968935544493,3
39.81092998560903,-86.33968816718675,3
39.810930778869704,-86.33968698026754,3
39.81093157331213,-86.33968579468997,3
39.810932368935816,-86.3396846104567,3
39.81093316574031,-86.3396834275704,3
39.810933963725134,-86.33968224603373,3
39.81093476288982,-86.33968106584936,3
39.81093556323392,-86.33967988701994,3
39.81093636475695,-86.33967870954817,3
39.810937167458455,-86.33967753343667,3
39.81093797133796,-86.33967635868814,3
39.81093877639499,-86.33967518530523,3
39.810939582629096,-86.33967401329059,3
39.810940390039804,-86.3396728426469,3
39.810941198626644,-86.33967167337686,3
39.810942008389155,-86.33967050548307,3
39.81094281932686,-86.33966933896824,3
39.81094363143931,-86.33966817383501,3
39.81094444472601,-86.33966701008606,3
39.810945259186525,-86.33966584772405,3
39.810946074820365,-86.33966468675166,3
39.81094689162708,-86.33966352717152,3
39.81094770960619,-86.33966236898632,3
39.810948528757244,-86.33966121219872,3
39.81094934907974,-86.3396600568114,3
39.81095017057326,-86.33965890282701,3
39.81095099323729,-86.3396577502482,3
39.81095181707141,-86.33965659907766,3
39.810952642075115,-86.33965544931803,3
39.810953468247966,-86.339654300972,3
39.81095429558947,-86.33965315404222,3
39.81095512409917,-86.33965200853137,3
39.81095595377661,-86.3396508644421,3
39.810956784621304,-86.33964972177709,3
39.81095761663281,-86.33964858053899,3
39.81095844981065,-86.33964744073047,3
39.81095928415434,-86.33964630235418,3
39.81096011966344,-86.33964516541282,3
39.810960956337475,-86.33964402990902,3
39.81096179417597,-86.33964289584547,3
39.810962633178455,-86.3396417632248,3
39.810963473344465,-86.33964063204974,3
39.81096431467356,-86.33963950232288,3
39.81096515716525,-86.33963837404694,3
39.81096600081906,-86.33963724722456,3
39.81096684563454,-86.3396361218584,3
39.810967691611204,-86.33963499795114,3
39.81096853874861,-86.33963387550544,3
39.81096938704628,-86.33963275452396,3
39.81097023650375,-86.33963163500937,3
39.810971087120535,-86.33963051696433,3
39.810971938896195,-86.33962940039153,3
39.810972791830245,-86.3396282852936,3
39.810973645922225,-86.33962717167321,3
39.81097450117168,-86.33962605953305,3
39.81097535757811,-86.33962494887575,3
39.81097621514108,-86.33962383970402,3
39.81097707386011,-86.33962273202046,3
39.81097793373474,-86.3396216258278,3
39.81097879476449,-86.33962052112868,3
39.81097965694891,-86.33961941792576,3
39.81098052028752,-86.3396183162217,3
39.810981384779865,-86.33961721601919,3
39.81098225042535,-86.33961611732076,3
39.8109831172223,-86.33961502012805,3
39.81098398516845,-86.33961392444215,3
39.81098485426148,-86.33961283026412,3
39.810985724499105,-86.33961173759504,3
39.81098659587904,-86.33961064643599,3
39.810987468398984,-86.33960955678806,3
39.81098834205666,-86.33960846865233,3
39.81098921684976,-86.33960738202988,3
39.81099009277601,-86.33960629692179,3
39.810990969833114,-86.33960521332912,3
39.81099184801876,-86.33960413125297,3
39.81099272733067,-86.33960305069442,3
39.81099360776655,-86.33960197165455,3
39.81099448932411,-86.33960089413442,3
39.81099537200106,-86.33959981813514,3
39.810996255795104,-86.33959874365776,3
39.810997140703954,-86.3395976707034,3
39.81099802672531,-86.3395965992731,3
39.810998913856885,-86.33959552936794,3
39.81099980209639,-86.33959446098903,3
39.81100069144154,-86.33959339413744,3
39.811001581890025,-86.33959232881423,3
39.811002473439565,-86.33959126502049,3
39.811003366087846,-86.33959020275731,3
39.81100425983261,-86.33958914202577,3
39.81100515467155,-86.33958808282695,3
39.81100605060237,-86.3395870251619,3
39.81100694762278,-86.33958596903173,3
39.811007845730494,-86.33958491443752,3
39.81100874492321,-86.33958386138033,3
39.811009645198645,-86.33958280986127,3
39.8110105465545,-86.33958175988138,3
39.811011448988495,-86.33958071144178,3
39.811012352498324,-86.33957966454354,3
39.81101325708169,-86.3395786191877,3
39.81101416273633,-86.3395775753754,3
39.81101506945992,-86.33957653310769,3
39.811015977250186,-86.33957549238562,3
39.811016886104824,-86.33957445321033,3
39.81101779602156,-86.33957341558286,3
39.811018706998084,-86.3395723795043,3
39.811019619032116,-86.33957134497574,3
39.81102053212136,-86.33957031199824,3
39.811021446263524,-86.3395692805729,3
39.81102236145631,-86.33956825070078,3
39.81102327769743,-86.33956722238297,3
39.8110241949846,-86.33956619562055,3
39.81102511331552,-86.3395651704146,3
39.8110260326879,-86.33956414676621,3
39.81102695309944,-86.33956312467643,3
39.811027874547875,-86.33956210414637,3
39.81102879703088,-86.3395610851771,3
39.811029720546166,-86.33956006776968,3
39.81103064509146,-86.33955905192524,3
39.81103157066447,-86.3395580376448,3
39.81103249726288,-86.33955702492948,3
39.81103342488443,-86.33955601378035,3
39.8110343535268,-86.33955500419849,3
39.81103528318771,-86.33955399618496,3
39.811036213864874,-86.33955298974088,3
39.811037145555986,-86.3395519848673,3
39.81103807825876,-86.33955098156531,3
39.81103901197092,-86.33954997983597,3
39.811039946690144,-86.33954897968039,3
39.81104088241416,-86.33954798109964,3
39.811041819140684,-86.33954698409478,3
39.81104275686739,-86.33954598866691,3
39.81104369559202,-86.33954499481713,3
39.811044635312264,-86.33954400254648,3
39.81104557602583,-86.33954301185605,3
39.811046517730446,-86.33954202274693,3
39.8110474604238,-86.3395410352202,3
39.8110484041036,-86.33954004927693,3
39.81104934876756,-86.33953906491821,3
39.811050294413405,-86.33953808214511,3
39.811051241038804,-86.33953710095871,3
39.811052188641504,-86.3395361213601,3
39.81105313721918,-86.33953514335035,3
39.81105408676955,-86.33953416693055,3
39.811055037290345,-86.33953319210178,3
39.811055988779245,-86.3395322188651,3
39.81105694123397,-86.33953124722161,3
39.811057894652244,-86.33953027717239,3
39.81105884903173,-86.33952930871851,3
39.811059804370174,-86.33952834186105,3
39.81106076066528,-86.3395273766011,3
39.81106171791475,-86.33952641293973,3
39.81106267611628,-86.33952545087801,3
39.811063635267594,-86.33952449041705,3
39.811064595366396,-86.3395235315579,3
39.81106555641039,-86.33952257430167,3
39.8110665183973,-86.33952161864941,3
39.811067481324805,-86.33952066460222,3
39.81106844519064,-86.33951971216116,3
39.8110694099925,-86.33951876132734,3
39.81107037572809,-86.3395178121018,3
39.81107134239514,-86.33951686448566,3
39.811072309991324,-86.33951591847998,3
39.81107327851438,-86.33951497408582,3
39.81107424796199,-86.3395140313043,3
39.811075218331894,-86.33951309013648,3
39.81107618962184,-86.33951215058326,3
39.81107716182979,-86.33951121264512,3
39.81107813495376,-86.33951027632239,3
39.811079108991706,-86.33950934161544,3
39.81108008394167,-86.33950840852465,3
39.811081059801595,-86.33950747705039,3
39.81108203656951,-86.339506547193,3
39.8110830142434,-86.33950561895286,3
39.81108399282125,-86.33950469233034,3
39.81108497230107,-86.3395037673258,3
39.81108595268083,-86.33950284393958,3
39.81108693395854,-86.3395019221721,3
39.81108791613218,-86.33950100202368,3
39.81108889919976,-86.33950008349471,3
39.81108988315926,-86.33949916658555,3
39.811090868008684,-86.33949825129653,3
39.811091853746014,-86.33949733762807,3
39.811092840369255,-86.3394964255805,3
39.81109382787639,-86.33949551515421,3
39.811094816265424,-86.33949460634953,3
39.811095805534336,-86.33949369916688,3
39.811096795681124,-86.33949279360655,3
39.81109778670379,-86.33949188966898,3
39.811098778600325,-86.33949098735448,3
39.81109977136871,-86.33949008666345,3
39.81110076500695,-86.33948918759623,3
39.81110175951303,-86.3394882901532,3
39.811102754884956,-86.33948739433471,3
39.811103751120704,-86.33948650014116,3
39.811104748218284,-86.33948560757288,3
39.811105746175684,-86.33948471663025,3
39.81110674499089,-86.33948382731363,3
39.8111077446619,-86.33948293962341,3
39.811108745186715,-86.3394820535599,3
39.81110974656332,-86.33948116912352,3
39.81111074878971,-86.33948028631461,3
39.811111751863876,-86.33947940513352,3
39.81111275578381,-86.33947852558065,3
39.811113760547514,-86.33947764765634,3
39.811114766152976,-86.33947677136096,3
39.81111577259819,-86.3394758966949,3
39.81111677988115,-86.33947502365851,3
39.811117787999834,-86.33947415225211,3
39.81111879695226,-86.33947328247615,3
39.811119806736414,-86.33947241433091,3
39.81112081735028,-86.33947154781681,3
39.81112182879186,-86.3394706829342,3
39.811122841059145,-86.33946981968346,3
39.811123854150125,-86.33946895806491,3
39.811124868062805,-86.33946809807898,3
39.81112588279517,-86.33946723972598,3
39.811126898345194,-86.3394663830063,3
39.811127914710916,-86.33946552792031,3
39.81112893189027,-86.33946467446836,3
39.81112994988131,-86.3394638226508,3
39.811130968681994,-86.33946297246804,3
39.81113198829031,-86.33946212392041,3
39.81113300870429,-86.3394612770083,3
39.81113402992188,-86.33946043173205,3
39.8111350519411,-86.33945958809205,3
39.811136074759936,-86.33945874608864,3
39.811137098376385,-86.33945790572221,3
39.81113812278843,-86.3394570669931,3
39.81113914799408,-86.3394562299017,3
